survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP CSP spectra/calspec23/hd101452_stis_003.fits calspec23 0 8.735166733607914 7.602696587186866 7.5201879393313575 7.58177894095808 7.788736643848528 7.546717215503915 7.53959290429098 7.535592904290979 7.540592904290979 7.105246528253187 7.100663782212538
CSP CSP spectra/calspec23/ngc2506g31_stis_003.fits calspec23 0 19.45421843240406 18.21808716971612 17.724262682597082 17.570258701155826 18.53064537392609 17.971295840126203 17.952858429163353 17.94885842916335 17.95385842916335 16.89872013042488 16.886654115204156
CSP CSP spectra/calspec23/hd158485_stis_005.fits calspec23 0 7.5530899415597075 6.464960919505494 6.558336748812646 6.702193519378173 6.6041875915892145 6.488907772017577 6.485514637994352 6.481514637994351 6.486514637994351 6.273717883045362 6.271351360685254
CSP CSP spectra/calspec23/ksi2ceti_stis_006.fits calspec23 0 4.961163130694561 4.13986486852701 4.419035758170846 4.668179714739433 4.219479440422054 4.255845958371517 4.259766021692271 4.255766021692271 4.2607660216922705 4.345006203032402 4.347023692848494
CSP CSP spectra/calspec23/hd37962_stis_010.fits calspec23 0 9.340346787924295 8.104575841134409 7.6715625584527025 7.545910683427755 8.405546772624037 7.886909561248857 7.871083656478734 7.867083656478734 7.8720836564787335 6.90236121650936 6.891092115370472
CSP CSP spectra/calspec23/ngc6681_10_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hd116405_stis_006.fits calspec23 0 8.921180691133452 8.182873911608404 8.469169837374512 8.726540278468908 8.258315822919473 8.302131793755871 8.306915110180158 8.302915110180159 8.30791511018016 8.421548946739595 8.423617348327317
CSP CSP spectra/calspec23/hd009051_stis_007.fits calspec23 0 10.726451928731441 9.30277122080878 8.681835133193832 8.417321169939838 9.664431900729847 9.000907623300007 8.978583368866667 8.974583368866668 8.979583368866669 7.603423709562567 7.588012660431949
CSP CSP spectra/calspec23/ngc6681_4_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hd55677_stis_004.fits calspec23 0 10.46252480858052 9.395761055351446 9.538570307050719 9.705054464908043 9.512513779948902 9.449027558609986 9.448245473581421 9.444245473581422 9.449245473581422 9.27489473441187 9.27431011291001
CSP CSP spectra/calspec23/feige110_stisnic_008.fits calspec23 0 11.188400529469723 11.569426608587762 12.076974203063894 12.466043190873167 11.56335732476367 11.797199543695706 11.812324212188274 11.808324212188275 11.813324212188276 12.460355006035375 12.46344724106885
CSP CSP spectra/calspec23/hd185975_stis_007.fits calspec23 0 9.766875598252946 8.384631427798094 7.915564434050083 7.781187574672461 8.70206127432843 8.149195580485193 8.132128417488845 8.128128417488846 8.133128417488846 7.1275374641946785 7.11580125950758
CSP CSP spectra/calspec23/hd200654_stis_007.fits calspec23 0 10.363776294313377 9.366712469947615 8.89487145975815 8.684888375704814 9.649489880403136 9.14577697524607 9.128126166866936 9.124126166866937 9.129126166866937 7.93605828339764 7.922057492500765
CSP CSP spectra/calspec23/hz44_stis_006.fits calspec23 0 11.009164106431863 11.403923275731138 11.902177675043976 12.304520540182603 11.401479681723254 11.62094713946985 11.635957149440637 11.631957149440638 11.636957149440638 12.32491262775999 12.327856729395942
CSP CSP spectra/calspec23/ngc6681_7_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/ngc6681_6_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/wd0947_857_stis_007.fits calspec23 0 15.135873711378084 15.518871700407821 16.010727426260065 16.402904753520435 15.51888799077946 15.73237048610301 15.744665315256869 15.74066531525687 15.74566531525687 16.41510550721456 16.418931263105318
CSP CSP spectra/calspec23/hd205905_stis_009.fits calspec23 0 8.257615301563492 6.990276258588921 6.5783486940841485 6.474888273786166 7.285253998495298 6.782510418520084 6.767061666425774 6.763061666425774 6.768061666425774 5.860721539677621 5.850743585402241
CSP CSP spectra/calspec23/eta1dor_stis_004.fits calspec23 0 6.442242754417605 5.569488659213391 5.831042508265579 6.069597172030945 5.66034495413316 5.672420185499569 5.67519311243004 5.671193112430039 5.676193112430039 5.739436847370627 5.741068888856101
CSP CSP spectra/calspec23/sun_reference_stis_002.fits calspec23 0 -25.196894319534692 -26.465822865302275 -26.930608359257427 -27.04623760831153 -26.160256268772134 -26.694446923751293 -26.711885483498424 -26.715885483498425 -26.710885483498426 -27.66873339724835 -27.67988608121547
CSP CSP spectra/calspec23/hd163466_stis_005.fits calspec23 0 8.004114322734724 6.862375673724266 6.8929782630710825 7.005149502349506 7.015999513071348 6.861035941388917 6.856375073191972 6.852375073191972 6.857375073191972 6.554478719796472 6.550392272703529
CSP CSP spectra/calspec23/hz4_stis_008.fits calspec23 0 14.734859035555738 14.452562055595237 14.696682449494471 14.967121986321269 14.577914416891295 14.494784689655441 14.487060196696364 14.483060196696364 14.488060196696365 14.8847382627556 14.887783152680322
CSP CSP spectra/calspec23/bd_75d325_stis_006.fits calspec23 0 8.795271597168474 9.256763633593554 9.783353297998069 10.189808772159106 9.23961261288523 9.494780302244594 9.511490174716206 9.507490174716207 9.512490174716207 10.225533560618434 10.22994867926928
CSP CSP spectra/calspec23/alpha_lyr_stis_011.fits calspec23 0 0.8872269073383652 -0.0826872937708525 0.15787299828876988 0.38474871125234134 0.01420608086131947 0.010316032138857765 0.012123233197516157 0.008123233197516157 0.013123233197516158 0.026568290310025056 0.026729034629712767
CSP CSP spectra/calspec23/hd180609_stis_006.fits calspec23 0 10.493653735489554 9.39656285756812 9.508187505916911 9.659132957016618 9.530569481622406 9.428572064647428 9.425772607957034 9.421772607957035 9.426772607957039 9.233248788063111 9.231418252213546
CSP CSP spectra/calspec23/bd11d3759_stis_003.fits calspec23 0 14.80504243423461 12.050768206572855 10.7007025490765 9.100215354589233 12.760009916430432 11.455806483090337 11.409949001611603 11.405949001611603 11.410949001611604 7.3870029246459845 7.360471648879165
CSP CSP spectra/calspec23/hz43b_stis_005.fits calspec23 0 15.638464408622669 14.683817182203995 13.72397732223109 12.416871737203836 15.039588476554568 14.348851685767267 14.318996979775607 14.314996979775607 14.319996979775608 10.951157034888556 10.927854302113788
CSP CSP spectra/calspec23/hd128998_stis_003.fits calspec23 0 6.661991466816644 5.705304197326942 5.9476163381128195 6.17066587159676 5.801320845733523 5.799447513095786 5.801821027702881 5.797821027702881 5.802821027702881 5.810948114230368 5.812156136918605
CSP CSP spectra/calspec23/ngc6681_8_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/ngc6681_2_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hd200775_stis_001.fits calspec23 0 8.125022756247036 7.52105956256759 7.204316247325494 7.083932901037303 7.719164030606796 7.410894564080189 7.400211688122968 7.396211688122968 7.4012116881229675 6.464056968893485 6.447648180665335
CSP CSP spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 0 11.196997784848426 11.641616295231074 12.177568861285724 12.586364909027887 11.624927044734887 11.884876930256057 11.901037423459778 11.897037423459778 11.90203742345978 12.619122313908012 12.622947426276726
CSP CSP spectra/calspec23/hd160617_stis_005.fits calspec23 0 9.788380342201494 8.908674925031715 8.604239519798167 8.498975359608943 9.140191322880698 8.763010053614261 8.750733641631891 8.746733641631891 8.751733641631892 7.877633257461075 7.8655882750786175
CSP CSP spectra/calspec23/hd142331_stis_005.fits calspec23 0 10.360783374023763 9.004357075830747 8.53420786532492 8.399987063231771 9.319306737010892 8.770173696457332 8.753010558618039 8.74901055861804 8.75401055861804 7.747152873436254 7.73594958897895
CSP CSP spectra/calspec23/hd159222_stis_008.fits calspec23 0 8.094774965818987 6.782679150622435 6.355212764718605 6.248069112209232 7.084771423153258 6.566707502214748 6.550764890465817 6.546764890465816 6.551764890465816 5.63082640254239 5.620783015462375
CSP CSP spectra/calspec23/bd54d1216_stis_005.fits calspec23 0 10.727071722541877 9.883814834088348 9.584564701264195 9.486773516195777 10.117101564685667 9.737978944168846 9.725911279029193 9.721911279029193 9.726911279029194 8.876704995938827 8.865467785255321
CSP CSP spectra/calspec23/hd167060_stis_005.fits calspec23 0 10.444851096765545 9.18342107495095 8.764601376613914 8.64757736687522 9.481716752555164 8.971738411633352 8.956501098525282 8.952501098525282 8.957501098525283 8.011066004670983 8.000837752685873
CSP CSP spectra/calspec23/bd21d0607_stis_006.fits calspec23 0 10.223306888421119 9.389960901589589 9.111684864084975 9.022007953797035 9.614521066781675 9.254926942364994 9.24321783377526 9.23921783377526 9.244217833775261 8.418592670646238 8.40810971787076
CSP CSP spectra/calspec23/bd29d2091_stis_006.fits calspec23 0 11.299042593176315 10.465954978903156 10.112422394367197 9.98391269586997 10.715672017187776 10.29522955937808 10.281667905703317 10.277667905703318 10.282667905703319 9.342731436675859 9.330538289986942
CSP CSP spectra/calspec23/hs2027_stis_006.fits calspec23 0 16.06215316764455 16.44616887893214 16.84231447315111 17.217207792303423 16.451528573864522 16.63037345159097 16.641564244720694 16.637564244720693 16.642564244720692 16.928341017182003 16.883263973482908
CSP CSP spectra/calspec23/ngc6681_11_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/hd074000_stis_006.fits calspec23 0 10.632170340106422 9.815902991888862 9.558495917109173 9.47674583750719 10.033551947496525 9.690478199293386 9.679548489320476 9.675548489320477 9.680548489320477 8.880996881945958 8.870033433626732
CSP CSP spectra/calspec23/wd1026_453_stis_007.fits calspec23 0 15.5687842210943 15.898700968372516 16.379309122577343 16.767807543962643 15.907110898049927 16.103654852222633 16.11439610044661 16.110396100446607 16.115396100446606 16.77412443414737 16.777976853836375
CSP CSP spectra/calspec23/hd14943_stis_005.fits calspec23 0 7.029338811038506 5.911763449471255 5.945616247769006 6.0680500451439086 6.06849350448808 5.908350273677816 5.903801506574033 5.899801506574033 5.9048015065740325 5.637301021671026 5.634182319325869
CSP CSP spectra/calspec23/ngc6681_5_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/bd_28d4211_stis_005.fits calspec23 0 9.782738668087637 10.237277168439164 10.770029884462115 11.184006864107277 10.222243587053901 10.47610397938861 10.493800782651272 10.489800782651272 10.494800782651273 11.228191584371881 11.231774435439904
CSP CSP spectra/calspec23/bd02d3375_stis_006.fits calspec23 0 10.965207451148638 10.129869809378818 9.810351948222568 9.690511156934344 10.364403967001826 9.977045699457607 9.964008053599466 9.960008053599466 9.965008053599467 9.052089371308409 9.039859148727631
CSP CSP spectra/calspec23/hd106252_stis_008.fits calspec23 0 8.875700786515951 7.66547440712608 7.259495094634321 7.1516907692888685 7.956269454939731 7.460560469795419 7.445435148416435 7.441435148416435 7.446435148416435 6.524892580688207 6.512729970419502
CSP CSP spectra/calspec23/hd111980_stis_006.fits calspec23 0 9.552339819588854 8.585801132948202 8.229938162459025 8.108196382183033 8.842832765367694 8.411793560155656 8.398347705722438 8.394347705722438 8.39934770572244 7.464419983435996 7.452907464263027
CSP CSP spectra/calspec23/hd2811_stis_004.fits calspec23 0 8.618225367736729 7.506786724546927 7.570769450976243 7.689591306245055 7.6468349787323096 7.522679075304425 7.520055143940236 7.516055143940235 7.521055143940235 7.234899917998843 7.2330216077264025
CSP CSP spectra/calspec23/delumi_stis_004.fits calspec23 0 5.254495654494373 4.242184888007969 4.458413657466412 4.665472011131256 4.345902427847173 4.324549631178589 4.325920856980839 4.321920856980839 4.326920856980839 4.284037224193747 4.284898153710762
CSP CSP spectra/calspec23/hd60753_stis_004.fits calspec23 0 6.809395872264399 6.538953183542034 6.816869340709694 7.059961209713722 6.599773822404179 6.66109788192307 6.667955650410057 6.663955650410056 6.668955650410056 6.727567806518036 6.7187132944554895
CSP CSP spectra/calspec23/etauma_stis_007.fits calspec23 0 1.8002791074501399 1.6164190811550587 2.0190036859614184 2.3403286436379167 1.6545326402930685 1.7899651469108107 1.8006335611439137 1.7966335611439137 1.8016335611439138 2.1882044020390916 2.1924128327662613
CSP CSP spectra/calspec23/lamlep_stis_007.fits calspec23 0 3.8208186650149423 4.03281660627291 4.490748209596635 4.854536823389593 4.043553643713709 4.235002786228034 4.249038095102825 4.245038095102824 4.250038095102824 4.800509803987578 4.805240612809935
CSP CSP spectra/calspec23/hd031128_stis_006.fits calspec23 0 10.175351416198621 9.321925577633817 9.004483713006746 8.89635600059834 9.562572457999591 9.166626751246644 9.154161190942697 9.150161190942697 9.155161190942698 8.277581027507427 8.266289536268763
CSP CSP spectra/calspec23/hd172728_stis_002.fits calspec23 0 6.356820439083751 5.591374809538756 5.861485779061489 6.103652465786818 5.669872317576774 5.704890646596206 5.7095670681609745 5.705567068160974 5.710567068160974 5.784846167591454 5.786805041253976
CSP CSP spectra/calspec23/109vir_stis_003.fits calspec23 0 4.5282348942529635 3.6063355796125305 3.8428964765084035 4.060209217995484 3.6999452764725036 3.700373792651861 3.7031673078338967 3.6991673078338967 3.7041673078338966 3.6908180051222397 3.6927709384956264
CSP CSP spectra/calspec23/sdssj151421_stis_005.fits calspec23 0 15.537400649506383 15.708802209430218 16.11431710397962 16.46168604190012 15.749209437241928 15.865604186903065 15.871282887417552 15.867282887417552 15.872282887417553 16.43313467257278 16.436732486809735
CSP CSP spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 0 10.500608772933512 9.63931912718165 9.354056402543083 9.259016839247424 9.864423783614862 9.502754353457751 9.490732715578778 9.486732715578778 9.49173271557878 8.63769759366373 8.62561026882195
CSP CSP spectra/calspec23/10lac_stis_007.fits calspec23 0 4.434392357964156 4.659696858028678 5.06124071146883 5.391672560888877 4.682089302377721 4.835283418502049 4.8473059140879 4.8433059140879 4.8483059140878995 5.311926734463261 5.315207437902212
CSP CSP spectra/calspec23/ngc6681_1_stis_002.fits calspec23 0 nan nan nan nan nan nan nan nan nan nan nan
CSP CSP spectra/calspec23/sirius_stis_005.fits calspec23 0 -0.6543863401128125 -1.5584993875845856 -1.3068133794958359 -1.066513759406939 -1.4666995484567784 -1.4574092500702585 -1.4551544488649928 -1.4591544488649928 -1.4541544488649927 -1.3939990641545164 -1.3943494758926898
CSP CSP spectra/calspec23/hd93521_stis_007.fits calspec23 0 6.53041617290033 6.787651794733314 7.21464953838036 7.572763708101777 6.801019121351908 6.977446572632577 6.990861287048527 6.9868612870485265 6.991861287048526 7.5226999342919045 7.525429935195816
CSP CSP spectra/calspec23/sigori_stis_001.fits calspec23 0 3.3764705319352424 3.594764175989454 4.035230083708129 4.3858561213806935 3.6119174220051904 3.785796919022127 3.7992677420505485 3.7952677420505485 3.8002677420505484 4.317031219116328 4.317410339129498
